0,1
93.1875,0.9
93.21875,0.9
93.25,0.9
93.28125,0.9
93.3125,0.9
93.34375,0.9
93.375,0.9
93.40625,0.9
93.4375,0.9
93.46875,0.9
93.5,0.9
93.53125,0.9
93.5625,0.9
93.59375,0.9
93.625,0.9
93.65625,0.9
93.6875,0.9
93.71875,0.9
93.75,0.9
93.78125,0.9
93.8125,0.9
93.84375,0.9
93.875,0.9
93.90625,0.9
93.9375,0.9
93.96875,0.9
94,0.9
94.03125,0.9
94.0625,0.9
94.09375,0.9
94.125,0.9
94.15625,0.9
94.1875,0.9
94.21875,0.9
94.25,0.9
94.28125,0.9
94.3125,0.9
94.34375,0.9
94.375,0.9
94.40625,0.9
94.4375,0.9
94.46875,0.9
94.5,0.9
94.53125,0.9
94.5625,0.9
94.59375,0.9
94.625,0.9
94.65625,0.9
94.6875,0.9
94.71875,0.9
94.75,0.9
94.78125,0.9
94.8125,0.9
94.84375,0.9
94.875,0.9
94.90625,0.9
94.9375,0.9
94.96875,0.9
95,0.9
95.03125,0.9
95.0625,0.9
95.09375,0.9
95.125,0.9
95.15625,0.9
95.1875,0.9
95.21875,0.9
95.25,0.9
95.28125,0.9
95.3125,0.9
95.34375,0.9
95.375,0.9
95.40625,0.9
95.4375,0.9
95.46875,0.9
95.5,0.9
95.53125,0.9
95.5625,0.9
95.59375,0.9
95.625,0.9
95.65625,0.9
95.6875,0.9
95.71875,0.9
95.75,0.9
95.78125,0.9
95.8125,0.9
95.84375,0.9
95.875,0.9
95.90625,0.9
95.9375,0.9
95.96875,0.9
96,0.9
96.03125,0.9
96.0625,0.9
96.09375,0.9
96.125,0.9
96.15625,0.9
96.1875,0.9
96.21875,0.9
96.25,0.9
96.28125,0.9
96.3125,0.9
96.34375,0.9
96.375,0.9
96.40625,0.9
96.4375,0.9
96.46875,0.9
96.5,0.9
96.53125,0.9
96.5625,0.9
96.59375,0.9
96.625,0.9
96.65625,0.9
96.6875,0.9
96.71875,0.9
96.75,0.9
96.78125,0.9
96.8125,0.9
96.84375,0.9
96.875,0.9
96.90625,0.9
96.9375,0.9
96.96875,0.9
97,0.9
97.03125,0.9
97.0625,0.9
97.09375,0.9
97.125,0.9
97.15625,0.9
97.1875,0.9
97.21875,0.9
97.25,0.9
97.28125,0.9
97.3125,0.9
97.34375,0.9
97.375,0.9
97.40625,0.9
97.4375,0.9
97.46875,0.9
97.5,0.9
97.53125,0.9
97.5625,0.9
97.59375,0.9
97.625,0.9
97.65625,0.9
97.6875,0.9
97.71875,0.9
97.75,0.9
97.78125,0.9
97.8125,0.9
97.84375,0.9
97.875,0.9
97.90625,0.9
97.9375,0.9
97.96875,0.9
98,0.9
98.03125,0.9
98.0625,0.9
98.09375,0.9
98.125,0.9
98.15625,0.9
98.1875,0.9
98.21875,0.9
98.25,0.9
98.28125,0.9
98.3125,0.9
98.34375,0.9
98.375,0.9
98.40625,0.9
98.4375,0.9
98.46875,0.9
98.5,0.9
98.53125,0.9
98.5625,0.9
98.59375,0.9
98.625,0.9
98.65625,0.9
98.6875,0.9
98.71875,0.9
98.75,0.9
98.78125,0.9
98.8125,0.9
98.84375,0.9
98.875,0.9
98.90625,0.9
98.9375,0.9
98.96875,0.9
99,0.9
99.03125,0.9
99.0625,0.9
99.09375,0.9
99.125,0.9
99.15625,0.9
99.1875,0.9
99.21875,0.9
99.25,0.9
99.28125,0.9
99.3125,0.9
99.34375,0.9
99.375,0.9
99.40625,0.9
99.4375,0.9
99.46875,0.9
99.5,0.9
99.53125,0.9
99.5625,0.9
99.59375,0.9
99.625,0.9
99.65625,0.9
99.6875,0.9
99.71875,0.9
99.75,0.9
99.78125,0.9
99.8125,0.9
99.84375,0.9
99.875,0.9
99.90625,0.9
99.9375,0.9
99.96875,0.9
100,0.9
100.03125,0.9
100.0625,0.9
100.09375,0.9
100.125,0.9
100.15625,0.9
100.1875,0.9
100.21875,0.9
100.25,0.9
100.28125,0.9
100.3125,0.9
100.34375,0.9
100.375,0.9
100.40625,0.9
100.4375,0.9
100.46875,0.9
100.5,0.9
100.53125,0.9
100.5625,0.9
100.59375,0.9
100.625,0.9
100.65625,0.9
100.6875,0.9
100.71875,0.9
100.75,0.9
100.78125,0.9
100.8125,0.9
100.84375,0.9
100.875,0.9
100.90625,0.9
100.9375,0.9
100.96875,0.9
101,0.9
101.03125,0.9
101.0625,0.9
101.09375,0.9
101.125,0.9
101.15625,0.9
101.1875,0.9
101.21875,0.9
101.25,0.9
101.28125,0.9
101.3125,0.9
101.34375,0.9
101.375,0.9
101.40625,0.9
101.4375,0.9
101.46875,0.9
101.5,0.9
101.53125,0.9
101.5625,0.9
101.59375,0.9
101.625,0.9
101.65625,0.9
101.6875,0.9
101.71875,0.9
101.75,0.9
101.78125,0.9
101.8125,0.9
101.84375,0.9
101.875,0.9
101.90625,0.9
101.9375,0.9
101.96875,0.9
102,0.9
102.03125,0.9
102.0625,0.9
102.09375,0.9
102.125,0.9
102.15625,0.9
102.1875,0.9
102.21875,0.9
102.25,0.9
102.28125,0.9
102.3125,0.9
102.34375,0.9
102.375,0.9
102.40625,0.9
102.4375,0.9
102.46875,0.9
102.5,0.9
102.53125,0.9
102.5625,0.9
102.59375,0.9
102.625,0.9
102.65625,0.9
102.6875,0.9
102.71875,0.9
102.75,0.9
102.78125,0.9
102.8125,0.9
102.84375,0.9
102.875,0.9
102.90625,0.9
102.9375,0.9
102.96875,0.9
103,0.9
103.03125,0.9
103.0625,0.9
103.09375,0.9
103.125,0.9
103.15625,0.9
103.1875,0.9
103.21875,0.9
103.25,0.9
103.28125,0.9
103.3125,0.9
103.34375,0.9
103.375,0.9
103.40625,0.9
103.4375,0.9
103.46875,0.9
103.5,0.9
103.53125,0.9
103.5625,0.9
103.59375,0.9
103.625,0.9
103.65625,0.9
103.6875,0.9
103.71875,0.9
103.75,0.9
103.78125,0.9
103.8125,0.9
103.84375,0.9
103.875,0.9
103.90625,0.9
103.9375,0.9
103.96875,0.9
104,0.9
104.03125,0.9
104.0625,0.9
104.09375,0.9
104.125,0.9
104.15625,0.9
104.1875,0.9
104.21875,0.9
104.25,0.9
104.28125,0.9
104.3125,0.9
104.34375,0.9
104.375,0.9
104.40625,0.9
104.4375,0.9
104.46875,0.9
104.5,0.9
104.53125,0.9
104.5625,0.9
104.59375,0.9
104.625,0.9
104.65625,0.9
104.6875,0.9
104.71875,0.9
104.75,0.9
104.78125,0.9
104.8125,0.9
104.84375,0.9
104.875,0.9
104.90625,0.9
104.9375,0.9
104.96875,0.9
105,0.9
105.03125,0.9
105.0625,0.9
105.09375,0.9
105.125,0.9
105.15625,0.9
105.1875,0.9
105.21875,0.9
105.25,0.9
105.28125,0.9
105.3125,0.9
105.34375,0.9
105.375,0.9
105.40625,0.9
105.4375,0.9
105.46875,0.9
105.5,0.9
105.53125,0.9
105.5625,0.9
105.59375,0.9
105.625,0.9
105.65625,0.9
105.6875,0.9
105.71875,0.9
105.75,0.9
105.78125,0.9
105.8125,0.9
105.84375,0.9
105.875,0.9
105.90625,0.9
105.9375,0.9
105.96875,0.9
106,0.9
106.03125,0.9
106.0625,0.9
106.09375,0.9
106.125,0.9
106.15625,0.9
106.1875,0.9
106.21875,0.9
106.25,0.9
106.28125,0.9
106.3125,0.9
106.34375,0.9
106.375,0.9
106.40625,0.9
106.4375,0.9
106.46875,0.9
106.5,0.9
106.53125,0.9
106.5625,0.9
106.59375,0.9
106.625,0.9
106.65625,0.9
106.6875,0.9
106.71875,0.9
106.75,0.9
106.78125,0.9
106.8125,0.9
106.84375,0.9
106.875,0.9
106.90625,0.9
106.9375,0.9
106.96875,0.9
107,0.9
107.03125,0.9
107.0625,0.9
107.09375,0.9
107.125,0.9
107.15625,0.9
107.1875,0.9
107.21875,0.9
107.25,0.9
107.28125,0.9
107.3125,0.9
107.34375,0.9
107.375,0.9
107.40625,0.9
107.4375,0.9
107.46875,0.9
107.5,0.9
107.53125,0.9
107.5625,0.9
107.59375,0.9
107.625,0.9
107.65625,0.9
107.6875,0.9
107.71875,0.9
107.75,0.9
107.78125,0.9
107.8125,0.9
107.84375,0.9
107.875,0.9
107.90625,0.9
107.9375,0.9
107.96875,0.9
108,0.9
108.03125,0.9
108.0625,0.9
108.09375,0.9
108.125,0.9
108.15625,0.9
108.1875,0.9
108.21875,0.9
108.25,0.9
108.28125,0.9
108.3125,0.9
108.34375,0.9
108.375,0.9
108.40625,0.9
108.4375,0.9
108.46875,0.9
108.5,0.9
108.53125,0.9
108.5625,0.9
108.59375,0.9
108.625,0.9
108.65625,0.9
108.6875,0.9
108.71875,0.9
108.75,0.9
108.78125,0.9
108.8125,0.9
108.84375,0.9
108.875,0.9
108.90625,0.9
108.9375,0.9
108.96875,0.9
109,0.9
109.03125,0.9
109.0625,0.9
109.09375,0.9
109.125,0.9
109.15625,0.9
109.1875,0.9
109.21875,0.9
109.25,0.9
109.28125,0.9
109.3125,0.9
109.34375,0.9
109.375,0.9
109.40625,0.9
109.4375,0.9
109.46875,0.9
109.5,0.9
109.53125,0.9
109.5625,0.9
109.59375,0.9
109.625,0.9
109.65625,0.9
109.6875,0.9
109.71875,0.9
109.75,0.9
109.78125,0.9
109.8125,0.9
109.84375,0.9
109.875,0.9
109.90625,0.9
109.9375,0.9
109.96875,0.9
110,0.9
110.03125,0.9
110.0625,0.9
110.09375,0.9
110.125,0.9
110.15625,0.9
110.1875,0.9
110.21875,0.9
110.25,0.9
110.28125,0.9
110.3125,0.9
110.34375,0.9
110.375,0.9
110.40625,0.9
110.4375,0.9
110.46875,0.9
110.5,0.9
110.53125,0.9
110.5625,0.9
110.59375,0.9
110.625,0.9
110.65625,0.9
110.6875,0.9
110.71875,0.9
110.75,0.9
110.78125,0.9
110.8125,0.9
110.84375,0.9
110.875,0.9
110.90625,0.9
110.9375,0.9
110.96875,0.9
111,0.9
111.03125,0.9
111.0625,0.9
111.09375,0.9
111.125,0.9
111.15625,0.9
111.1875,0.9
111.21875,0.9
111.25,0.9
111.28125,0.9
111.3125,0.9
111.34375,0.9
111.375,0.9
111.40625,0.9
111.4375,0.9
111.46875,0.9
111.5,0.9
111.53125,0.9
111.5625,0.9
111.59375,0.9
111.625,0.9
111.65625,0.9
111.6875,0.9
111.71875,0.9
111.75,0.9
111.78125,0.9
111.8125,0.9
111.84375,0.9
111.875,0.9
111.90625,0.9
111.9375,0.9
111.96875,0.9
112,0.9
112.03125,0.9
112.0625,0.9
112.09375,0.9
112.125,0.9
112.15625,0.9
112.1875,0.9
112.21875,0.9
112.25,0.9
112.28125,0.9
112.3125,0.9
112.34375,0.9
112.375,0.9
112.40625,0.9
112.4375,0.9
112.46875,0.9
112.5,0.9
112.53125,0.9
112.5625,0.9
112.59375,0.9
112.625,0.9
112.65625,0.9
112.6875,0.9
112.71875,0.9
112.75,0.9
112.78125,0.9
112.8125,0.9
112.84375,0.9
112.875,0.9
112.90625,0.9
112.9375,0.9
112.96875,0.9
113,0.9
113.03125,0.9
113.0625,0.9
113.09375,0.9
113.125,0.9
113.15625,0.9
113.1875,0.9
113.21875,0.9
113.25,0.9
113.28125,0.9
113.3125,0.9
113.34375,0.9
113.375,0.9
113.40625,0.9
113.4375,0.9
113.46875,0.9
113.5,0.9
113.53125,0.9
113.5625,0.9
113.59375,0.9
113.625,0.9
113.65625,0.9
113.6875,0.9
113.71875,0.9
113.75,0.9
113.78125,0.9
113.8125,0.9
113.84375,0.9
113.875,0.9
113.90625,0.9
113.9375,0.9
113.96875,0.9
114,0.9
114.03125,0.9
114.0625,0.9
114.09375,0.9
114.125,0.9
114.15625,0.9
114.1875,0.9
114.21875,0.9
114.25,0.9
114.28125,0.9
114.3125,0.9
114.34375,0.9
114.375,0.9
114.40625,0.9
114.4375,0.9
114.46875,0.9
114.5,0.9
114.53125,0.9
114.5625,0.9
114.59375,0.9
114.625,0.9
114.65625,0.9
114.6875,0.9
114.71875,0.9
114.75,0.9
114.78125,0.9
114.8125,0.9
114.84375,0.9
114.875,0.9
114.90625,0.9
114.9375,0.9
114.96875,0.9
115,0.9
115.03125,0.9
115.0625,0.9
115.09375,0.9
115.125,0.9
115.15625,0.9
115.1875,0.9
115.21875,0.9
115.25,0.9
115.28125,0.9
115.3125,0.9
115.34375,0.9
115.375,0.9
115.40625,0.9
115.4375,0.9
115.46875,0.9
115.5,0.9
115.53125,0.9
115.5625,0.9
115.59375,0.9
115.625,0.9
115.65625,0.9
115.6875,0.9
115.71875,0.9
115.75,0.9
115.78125,0.9
115.8125,0.9
115.84375,0.9
115.875,0.9
115.90625,0.9
115.9375,0.9
115.96875,0.9
116,0.9
116.03125,0.9
116.0625,0.9
116.09375,0.9
116.125,0.9
116.15625,0.9
116.1875,0.9
116.21875,0.9
116.25,0.9
116.28125,0.9
116.3125,0.9
116.34375,0.9
116.375,0.9
116.40625,0.9
116.4375,0.9
116.46875,0.9
116.5,0.9
116.53125,0.9
116.5625,0.9
116.59375,0.9
116.625,0.9
116.65625,0.9
116.6875,0.9
116.71875,0.9
116.75,0.9
116.78125,0.9
116.8125,0.9
116.84375,0.9
116.875,0.9
116.90625,0.9
116.9375,0.9
116.96875,0.9
117,0.9
117.03125,0.9
117.0625,0.9
117.09375,0.9
117.125,0.9
117.15625,0.9
117.1875,0.9
117.21875,0.9
117.25,0.9
117.28125,0.9
117.3125,0.9
117.34375,0.9
117.375,0.9
117.40625,0.9
117.4375,0.9
117.46875,0.9
117.5,0.9
117.53125,0.9
117.5625,0.9
117.59375,0.9
117.625,0.9
117.65625,0.9
117.6875,0.9
117.71875,0.9
117.75,0.9
117.78125,0.9
117.8125,0.9
117.84375,0.9
117.875,0.9
117.90625,0.9
117.9375,0.9
117.96875,0.9
118,0.9
118.03125,0.9
118.0625,0.9
118.09375,0.9
118.125,0.9
118.15625,0.9
118.1875,0.9
118.21875,0.9
118.25,0.9
118.28125,0.9
118.3125,0.9
118.34375,0.9
118.375,0.9
118.40625,0.9
118.4375,0.9
118.46875,0.9
118.5,0.9
118.53125,0.9
118.5625,0.9
118.59375,0.9
118.625,0.9
118.65625,0.9
118.6875,0.9
118.71875,0.9
118.75,0.9
118.78125,0.9
118.8125,0.9
118.84375,0.9
118.875,0.9
118.90625,0.9
118.9375,0.9
118.96875,0.9
119,0.9
119.03125,0.9
119.0625,0.9
119.09375,0.9
119.125,0.9
119.15625,0.9
119.1875,0.9
119.21875,0.9
119.25,0.9
119.28125,0.9
119.3125,0.9
119.34375,0.9
119.375,0.9
119.40625,0.9
119.4375,0.9
119.46875,0.9
119.5,0.9
119.53125,0.9
119.5625,0.9
119.59375,0.9
119.625,0.9
119.65625,0.9
119.6875,0.9
119.71875,0.9
119.75,0.9
119.78125,0.9
119.8125,0.9
119.84375,0.9
119.875,0.9
119.90625,0.9
119.9375,0.9
119.96875,0.9
120,0.9
